7.24401 22.3766 1.84995
6.70775 29.0682 2.44371
5.75212 10.6591 1.34891
13.9738 32.0897 -0.277411
48.6335 21.2002 1.47536
11.75 30.4464 2.00618
2.69922 16.2127 1.16247
7.23961 18.3839 1.51916
37.8779 21.9491 1.87774
46.3175 18.6004 1.39258
10.7175 23.3675 1.84457
46.2284 14.4548 1.0273
14.3379 21.157 1.70439
13.6189 19.9784 2.15609
10.7018 25.8056 2.0591
3.3352 18.5662 1.35801
8.07683 32.3804 2.12355
47.6383 14.3559 1.30219
8.29973 10.6809 1.20246
5.73915 20.8167 1.96557
7.88393 27.8792 2.41944
6.57593 16.6034 1.60687
0.713621 10.566 1.20951
48.7329 22.9333 1.73179
10.2154 25.6004 2.05099
7.93116 30.4204 2.03299
34.5401 5.0926 1.86765
5.41959 23.9567 1.79432
37.483 3.63155 1.31374
9.47947 30.4598 2.42621
12.0345 29.4913 1.94378
49.4142 37.862 1.88124
4.80241 23.182 1.56303
4.49007 22.9355 1.98373
41.729 18.5673 1.60338
7.89986 28.7409 2.02248
8.45628 20.5996 1.93591
14.6422 22.1432 1.81565
26.7161 7.39737 2.21861
2.50383 37.2145 2.11624
4.27491 23.6124 1.40171
27.5612 5.86144 2.24497
29.2805 3.28055 2.6885
46.531 17.2264 1.01225
45.3115 24.9366 1.01859
13.0088 19.8511 2.04955
7.19593 22.4911 2.08326
2.80613 22.0388 1.89356
0.43733 9.70645 1.00941
49.3338 23.9293 1.60953
10.5961 23.0372 2.07816
46.2781 19.8052 1.45184
45.8193 21.4637 1.39438
32.2736 25.1783 -0.831297
6.15758 18.2876 1.51057
9.01289 20.7069 1.9445
27.8287 7.271 2.36397
4.58826 23.9885 1.84445
2.2902 16.3088 1.46821
7.39338 43.3041 2.77342
39.1731 9.55223 2.25647
5.9918 23.6373 1.95554
8.044 32.6434 2.51082
6.95342 19.6491 1.86215
5.22986 29.7648 2.47352
9.00482 25.6424 1.84208
10.4351 30.3968 2.03802
8.83203 28.9529 2.42462
20.9339 49.9982 -1.02703
42.6978 22.5152 1.03649
4.661 15.7822 1.50263
8.15871 11.7673 1.06025
45.6418 17.8947 1.46963
6.9842 12.1484 1.13166
12.2916 29.1554 2.26181
36.415 3.76289 1.60513
7.40122 28.3525 2.58354
13.3434 22.5316 1.87894
48.6933 21.8803 1.81198
11.0228 30.4458 2.38011
35.3811 5.11262 2.01217
12.4392 25.5341 1.89743
8.04642 15.067 1.35635
49.484 4.64384 1.62792
49.9403 26.162 1.58569
11.3823 23.0917 2.02342
8.17501 23.6901 1.92377
6.47972 9.91847 0.880188
44.5743 25.9609 1.42
44.4522 18.1929 1.87807
11.9215 21.3671 2.06082
3.69884 16.5189 1.38062
10.7717 25.8357 2.38432
6.48608 27.3515 2.55076
4.52281 20.7523 1.98307
3.28797 21.7784 1.62076
13.3064 33.7317 -0.585766
36.7458 11.3596 -0.104583
7.49679 11.4551 1.11828
7.37569 19.6667 1.74541
14.3876 33.5884 -0.368431
46.5295 6.0247 1.91021
47.0552 4.06233 1.31608
5.38297 33.6107 2.31072
49.3142 5.54742 1.7201
3.51125 17.4866 1.47074
12.1363 29.289 2.29408
3.72083 15.1377 1.35168
44.396 22.5397 1.69264
8.40548 21.31 2.01354
8.70333 29.8602 2.03166
31.0113 24.432 -0.771598
2.8224 21.0666 1.40542
11.8812 27.5482 2.44592
5.58886 34.7223 2.53097
4.14094 20.6559 1.4984
42.8589 1.48129 1.88344
10.8057 36.4685 -1.30328
48.4857 5.37764 1.35114
45.5666 18.0331 1.72733
9.40657 27.6138 2.02845
7.46302 11.7671 1.37869
7.15166 11.6613 0.918912
13.8926 32.9264 -0.339081
10.9911 20.5191 2.11813
32.5262 47.3175 1.6951
5.73771 12.3568 1.10616
1.93301 16.1785 1.74535
7.66067 15.6987 1.19968
27.871 7.26297 2.2959
49.1798 5.19306 1.68196
19.8357 0.0548616 -1.06789
10.8492 30.938 2.3795
12.6583 33.3529 -0.3448
6.73228 23.1935 1.70525
0.106306 5.61868 1.70582
2.77738 18.0186 1.76765
10.7924 25.2648 1.94658
27.2578 26.3833 1.17248
44.5669 19.9977 1.80059
49.8048 18.4194 1.6652
8.05142 21.2491 1.86589
7.68253 13.9646 1.51626
49.8225 7.98254 1.30688
8.87806 21.5473 1.79285
49.1199 13.4838 1.58981
31.7467 46.8244 1.1692
10.1949 24.3569 2.19212
37.1149 20.813 1.93373
12.8969 32.6736 -0.407987
16.0325 22.6283 1.68349
27.9161 5.0741 2.46069
5.34919 20.8858 1.95112
43.4721 15.9617 1.73004
6.26446 13.2221 0.934073
37.4302 22.774 1.92342
42.7293 19.3193 1.07824
42.9916 2.16299 1.87842
35.6428 20.5942 2.10466
45.1689 23.5074 1.55013
6.63498 31.6852 2.32755
11.2494 22.2084 1.56477
34.421 1.67714 1.62375
1.22244 38.8482 2.30219
1.206 14.8662 1.55149
18.1972 14.6158 -2.39045
7.41803 28.3665 2.38705
8.24021 18.842 1.9516
6.73891 27.5939 2.50455
2.18251 11.9999 0.973026
5.9407 22.2758 1.66404
27.1152 6.27097 2.53945
7.40871 13.7724 1.40195
5.94992 15.9208 1.28766
10.1435 23.9467 1.8985
45.1197 19.7944 1.74963
7.61391 30.0236 2.04102
9.11039 21.8258 2.068
44.0511 22.1497 1.59006
44.6007 23.3454 1.46976
5.14971 27.7106 2.57711
4.85942 22.3942 1.66374
5.42918 23.2866 1.82644
37.0647 3.34245 1.54257
44.7986 24.5146 1.42175
9.49817 24.5402 1.96871
47.1729 24.0295 1.44536
9.42403 18.3784 2.08401
44.7754 18.375 1.42724
9.68308 21.7568 1.83079
3.76306 1.39721 -1.7382
48.5474 13.4143 1.50373
43.0775 20.1118 1.22833
3.61779 19.1924 1.63893
36.9101 10.3965 0.240008
8.19956 12.8249 1.2423
3.65721 13.3532 1.38572
42.9862 20.0781 1.58502
48.8342 5.10621 1.80785
36.5404 12.2011 0.429762
2.69951 17.8484 1.18077
2.28906 12.9281 1.33371
1.12835 24.0785 1.75644
8.93431 26.2129 1.80865
48.9272 20.8185 1.75632
1.44234 16.1915 1.41092
12.1144 22.9152 1.71095
4.8395 34.7084 2.59408
8.31019 20.5833 2.02776
38.229 9.62586 2.14334
44.7784 17.6552 1.38656
7.93294 19.9964 1.9415
6.86295 30.4759 2.0813
41.0585 20.0192 1.32213
43.6929 18.7334 1.83351
2.13432 20.5462 1.7909
7.3941 30.0559 2.33435
1.13826 9.50565 1.09553
4.33446 20.3614 1.58936
6.70375 23.3599 1.48917
12.425 23.2222 1.63043
5.1268 33.3478 2.18203
7.0248 11.3781 0.847544
10.8559 27.3152 1.97264
1.19763 25.7002 1.5711
47.5387 37.8726 2.39799
8.51317 18.1106 1.72114
4.48598 28.7405 2.62206
48.3125 16.0375 1.41338
3.30652 15.8302 1.19249
1.45789 38.1021 2.23174
49.1015 24.3896 1.34243
13.9072 20.825 1.64886
10.0476 23.9945 2.22356
11.2293 23.7355 2.00869
6.25698 43.7261 -3.23762
4.12734 11.9333 1.27024
11.3404 26.0583 1.93639
49.0832 14.0134 1.05418
9.31556 10.2065 1.23087
8.96616 34.7054 -1.26476
37.547 20.995 1.83122
2.67149 15.7494 1.31889
9.72453 21.6843 2.08889
6.94283 30.8932 2.28132
13.5704 30.6529 1.93019
4.96832 11.1285 1.38439
7.12358 32.2112 2.45397
38.7748 1.93268 0.407791
4.04035 16.746 1.59445
10.5947 19.1909 1.78042
47.4329 23.3518 1.37985
0.696879 23.5152 1.63597
26.5567 6.5434 2.69214
45.0628 23.7217 1.67738
19.1879 13.2683 -2.13375
11.5171 18.9946 2.26905
10.0453 26.7111 1.87674
3.55834 20.7633 1.67525
8.0808 10.7197 1.3613
11.4224 28.7932 2.07676
12.664 26.8966 2.47555
10.4402 23.5888 1.83999
12.6311 33.5492 -0.61209
6.99149 13.1916 1.1334
9.09336 25.8795 1.85048
0.511441 14.0979 1.25257
11.4474 18.6713 1.84029
13.7474 22.0952 1.74406
9.12255 30.9318 1.93968
2.88306 19.3168 1.80668
11.7768 23.8113 1.93295
0.707755 24.3946 1.67028
9.3174 27.7985 2.30549
5.07337 31.9315 2.37454
49.915 12.3268 1.05483
46.4363 6.27819 1.98373
26.8463 6.56467 2.75393
45.1589 22.979 1.8884
30.8972 4.55717 2.67754
2.27275 19.8766 1.35144
17.6356 13.8438 -2.56336
7.44082 29.343 2.24912
48.6821 21.3435 1.47535
27.7822 26.2158 0.952374
45.7845 22.3192 1.77095
7.31317 20.247 1.98172
49.4449 23.3902 1.77748
43.1714 17.6728 1.48403
46.5532 5.50696 1.61275
28.0517 26.4076 0.820377
5.67447 15.4078 1.38636
5.20335 19.3436 1.91542
38.5243 9.60247 2.46168
48.1929 14.4621 1.57865
5.44661 27.7958 2.28857
13.0851 26.0602 2.36958
1.19088 37.1799 1.94621
6.48047 19.0649 1.81368
26.5646 25.611 1.2116
12.4075 35.1095 -0.643541
4.16407 20.7261 1.65686
2.37798 20.0006 1.34462
42.9199 20.0668 1.14936
45.6263 22.0316 1.59911
7.40308 20.8165 1.51883
20.0776 14.9214 -2.20149
49.7517 12.0663 1.37618
2.57766 15.5879 1.35472
5.43227 19.5593 1.86499
49.0245 37.0362 1.85517
7.78507 27.0846 2.27212
8.12339 32.2932 2.16546
11.1698 27.716 2.02251
1.73463 17.9788 1.38271
49.2911 25.9412 1.64681
11.2493 29.3743 2.01125
13.0109 26.8559 2.34666
34.9836 21.2175 1.85436
49.3893 4.11923 1.46855
7.10784 12.4095 1.18422
10.928 30.5199 2.33309
8.71127 30.6542 2.16843
13.0056 31.4845 0.227509
4.88084 32.5898 2.29267
44.7038 23.3902 1.92285
7.94349 27.1953 2.31535
0.101053 19.1976 1.83411
42.6671 18.4928 1.5616
43.0137 22.7444 1.46849
48.5284 5.84477 1.57062
37.9771 22.2396 2.51551
4.04609 20.5688 1.52339
18.5473 14.683 -2.31121
12.0012 24.0648 2.22929
6.37316 29.175 2.14477
47.1462 8.02986 1.49809
34.7358 21.5314 1.86778
4.8684 21.6079 1.56623
27.7557 6.07783 2.5787
10.3142 31.8057 2.06163
10.9044 23.2372 1.95867
10.1395 27.3052 2.21036
3.63752 23.1499 1.74819
37.3905 10.8723 0.340317
9.47942 26.0232 2.1017
44.7553 20.1602 1.65463
48.4987 6.50585 1.69845
14.6414 21.8882 1.53262
2.07062 19.2424 1.58075
0.570587 14.595 0.902176
7.165 26.9177 2.25584
47.1117 7.34027 1.80305
6.88498 21.8907 2.04072
45.6538 5.34245 1.84655
38.5581 19.4874 1.94185
10.8511 28.5171 2.56045
7.64754 18.5655 2.05619
0.649199 4.79787 1.75626
44.4029 19.1033 1.78638
10.9735 20.0006 2.16743
40.8179 4.90169 -1.19103
8.37649 23.1732 1.63881
27.4374 6.87167 2.17064
36.8836 2.72472 1.84247
0.29777 4.30426 1.76343
47.2132 13.8655 1.17897
1.99231 16.5338 1.36838
5.63249 35.4148 2.28531
6.95393 21.2281 1.51126
27.0251 6.77272 2.23936
13.04 21.6365 1.4731
48.835 6.25231 1.53027
9.43337 31.3681 2.08441
9.68135 30.8324 2.17415
48.8095 13.202 1.54359
6.8217 12.9483 1.40485
0.570673 20.0412 1.99423
26.4132 25.4375 0.76551
5.62455 34.2315 2.62799
10.0016 26.5831 2.03847
5.54477 13.6299 1.11754
48.0695 14.888 1.11551
46.2305 16.7579 1.47358
1.60673 36.9895 2.29068
0.928978 17.2746 1.19896
48.5483 22.2133 1.78303
48.9186 6.40682 1.67328
5.90041 14.7485 1.21725
3.08698 19.7294 1.66801
13.5992 20.5511 1.77387
27.513 4.94601 2.67732
10.4111 23.0837 2.20019
49.873 13.7532 0.963887
44.5559 18.6841 1.74033
19.2049 33.1352 1.05498
10.9564 26.5529 2.31286
7.91669 22.7835 1.65519
6.92901 19.9892 1.44039
7.5755 26.2549 2.10503
29.9009 2.83802 2.79583
10.3006 19.7624 1.98123
47.4374 16.4789 1.36772
19.5459 12.7138 -2.13742
45.5868 5.21284 1.91398
20.4869 2.65532 -0.609633
9.95124 21.5569 2.00528
15.2712 33.822 -0.248253
49.3284 6.04439 1.73947
6.58202 21.1634 1.68526
7.96231 24.0879 1.81748
10.3523 28.121 2.33153
5.62593 13.7719 0.944419
7.41626 27.3593 2.27324
6.89777 29.3101 2.54041
7.38191 14.5936 1.18233
13.5058 33.56 -0.59217
4.04602 12.0445 0.961766
43.6089 23.2579 1.70042
10.1717 26.2597 2.22125
10.902 19.5763 1.94194
3.20679 13.9141 1.09278
3.81164 20.2787 1.97414
3.06218 19.9939 1.45597
42.5405 22.7045 1.43962
8.57102 20.4469 1.66704
8.47142 30.2711 2.46245
5.08844 32.7716 2.37554
12.2012 34.1607 -0.679327
0.172731 4.57052 1.39925
11.2512 31.0709 2.16865
45.2691 4.62923 2.03948
3.80817 14.0683 1.25331
8.3285 21.6111 1.88051
11.2787 26.5782 1.93435
11.1468 24.8558 2.08889
46.0152 3.6137 1.57766
46.8737 6.00782 1.72879
8.0285 25.9134 2.11262
36.422 10.9708 0.319952
13.7562 32.8742 -0.360591
7.83317 30.8781 1.99396
7.77317 43.9879 2.77757
6.40331 33.6857 2.13265
7.11983 18.704 1.95907
42.6375 16.3638 1.34269
2.18402 12.9623 1.30277
10.6231 22.7532 1.84673
7.9107 26.0679 2.26965
37.8989 20.0343 1.66578
1.91966 11.9189 0.904096
43.8127 14.8861 1.40576
0.0777433 18.3065 1.61693
8.92475 27.5612 2.07721
43.0261 21.1736 1.33968
8.70185 22.3048 1.69547
11.2258 21.9964 1.74325
9.46918 18.8837 1.89679
3.68145 17.9545 1.69757
6.33243 22.8187 1.91747
10.3894 28.8534 2.28951
13.83 33.3428 -0.503704
3.52657 17.6419 1.47293
8.4482 42.801 3.04223
42.875 16.6188 1.83863
7.48785 31.8946 2.38736
6.16154 15.0923 1.28626
48.2073 22.8841 1.38065
7.24108 27.4471 2.22103
44.5321 22.935 1.83716
11.8311 32.7732 -0.200584
5.57641 26.6191 2.18944
5.6997 11.3916 1.2165
5.62842 17.2749 1.51305
7.88487 22.9373 1.96589
8.27944 19.8069 1.63054
3.32227 36.8866 1.70869
11.5631 25.5888 1.96978
46.2456 3.23607 1.35694
44.9828 19.5574 1.64705
6.81442 29.0699 2.03012
5.42313 22.9456 1.55189
46.969 17.9146 1.17196
10.3658 35.5065 -1.27097
8.19173 22.4713 1.92094
6.28802 23.014 1.9376
44.9169 19.046 1.73088
2.0965 18.6288 1.46091
44.6628 21.7766 1.4202
10.7826 25.8165 2.27321
37.1075 12.0584 0.0529707
0.279112 13.2391 1.01097
3.11632 21.0708 1.67613
39.4341 9.03226 2.28569
9.49966 22.4829 1.98817
31.5057 25.7216 -0.830417
9.11121 10.6923 1.21974
14.3906 20.9516 1.74778
8.75042 31.979 2.02534
48.4764 13.2795 1.58845
4.72779 14.0043 1.15069
13.8701 21.8275 1.59503
49.7335 19.1156 1.59374
9.43552 23.996 2.30043
45.3348 3.59993 1.61779
7.33551 21.0529 1.49061
48.4006 15.2447 1.708
6.73791 24.0275 1.48616
11.5725 27.8614 2.51141
4.35403 19.0217 1.75751
49.4116 20.327 1.88092
7.88373 9.47174 1.58153
7.45554 30.9225 2.35613
49.3692 23.3953 1.32063
10.8214 30.2151 2.04445
9.67909 25.594 2.32927
30.4811 5.44154 2.34312
44.573 21.4716 1.59123
10.7325 27.0041 2.43423
9.41408 28.4761 1.95798
5.77678 34.3957 2.13686
6.21421 21.1808 2.07947
11.7513 26.9371 2.37751
6.07046 19.5787 1.75845
1.28725 18.8829 1.9066
9.76752 32.7094 2.39212
47.7283 37.3685 2.31885
0.0341583 12.5507 1.18534
10.8497 28.8032 2.0044
13.5345 18.8502 2.2229
36.3485 20.9141 2.24254
4.48886 19.0432 1.96353
0.756177 14.4122 1.51969
48.4961 17.2607 0.937364
2.29288 15.8456 1.24741
7.43986 10.8039 1.13427
10.3243 29.3643 2.08166
3.81459 18.3495 1.38749
9.50577 29.5527 2.28462
9.12509 27.9714 1.96326
36.8697 21.4513 2.26063
9.1519 22.3357 1.75439
10.7805 21.7605 2.02392
5.70584 29.6681 2.06652
6.24502 33.6691 2.25788
7.76282 19.9156 1.4766
45.8636 3.27268 1.68219
6.33226 23.0084 1.64589
8.95981 22.8054 1.83438
18.0128 14.251 -2.23541
49.6262 13.1188 1.25772
11.5855 34.9223 -0.923375
0.895795 6.67119 1.42532
9.17586 28.53 2.22197
12.1796 22.1325 1.59482
44.3507 23.7911 1.78458
5.00124 21.8609 1.46619
3.37089 16.8571 1.5513
6.26214 27.2689 2.55921
11.506 25.0958 2.41344
42.6733 2.49719 1.89716
0.624664 17.7315 1.5237
5.00846 21.1425 1.76581
