3.12403 40.7441 3.14229
12.2989 46.9588 -1.96835
22.3808 42.3999 -1.25137
13.6034 46.6221 -1.52737
13.0284 46.3567 -1.6498
38.6238 19.7457 2.34475
12.8881 44.3814 -1.48632
26.6328 4.0437 2.53064
0.711781 43.52 3.08078
40.0256 26.6646 2.07161
36.0963 27.0788 1.88538
2.76704 39.3577 2.95694
32.8376 34.3501 2.05666
32.3972 35.9695 2.04808
38.0994 31.1951 1.94351
35.3313 30.3083 2.37328
35.6848 18.8846 2.35241
39.2583 38.1789 2.06503
31.6865 28.7018 1.96974
32.6811 28.6413 2.03718
36.4492 16.1025 2.02412
39.9419 28.9805 1.87798
36.0363 11.5022 2.76087
33.6601 28.9536 2.21789
41.6245 20.3829 2.29572
2.22442 47.0831 -2.78475
30.1219 28.9049 2.14245
5.03739 49.9501 -1.46237
46.3751 42.979 2.83031
35.2729 26.6435 1.84928
23.3498 43.9791 -1.21772
33.2869 35.4976 2.00001
40.4195 20.5591 2.48372
37.0218 25.1191 2.25147
48.2171 44.3741 2.81345
15.0021 45.6257 -1.53234
24.8249 49.8409 -3.12514
49.3325 44.1555 2.94126
11.8232 17.8635 -1.90695
0.437854 48.263 -3.09182
23.946 47.6896 -3.16556
32.5176 30.1609 2.39881
23.0817 23.4318 -1.81412
0.408924 47.0796 -2.88985
39.4089 32.2929 2.34683
14.8424 49.0632 -1.71579
1.79404 45.9472 -3.2345
39.6164 11.162 1.73478
18.1201 42.1565 -1.93302
38.4349 31.4999 2.29028
8.8198 35.6816 -1.71329
48.3217 45.2411 2.63445
13.6294 47.8172 -2.00958
2.02249 47.7051 -2.50647
36.1489 31.707 2.40491
15.0501 48.7653 -1.69961
37.7101 20.1092 2.68358
38.537 31.6896 2.26223
0.539078 42.4166 3.01177
49.1892 48.0234 -3.14189
29.4067 28.1849 2.41063
3.79004 43.0216 2.95409
41.3814 26.6992 2.05984
39.0408 37.8059 2.45067
38.3097 27.5426 2.34493
37.7477 29.963 2.00132
37.6337 32.8104 2.14205
36.5057 19.5389 2.11286
14.2401 22.4334 3.01829
36.3703 14.8679 1.96939
37.25 26.0265 1.87602
3.57928 41.0452 3.0903
47.0721 44.9468 3.05564
27.8426 37.1212 -0.419631
39.2031 32.3171 2.37556
38.5135 20.1901 2.39378
3.51702 43.9391 2.78991
6.10612 44.9474 -3.00923
31.8791 35.3741 1.80624
35.3363 29.5933 2.38626
40.579 29.3034 2.30792
32.8146 32.9287 1.94224
19.6326 38.4661 -2.05707
15.136 47.57 -1.83977
11.6278 46.163 -1.76559
31.6194 34.3225 1.98344
26.6901 48.3728 -3.20707
26.165 1.28156 -2.85368
12.0327 48.2369 -1.4025
29.468 28.8403 2.47147
13.2346 47.2723 -2.02299
36.1074 10.784 3.04776
15.3758 48.6501 -1.75953
49.9351 43.7736 2.92304
41.3421 22.7058 2.30361
39.4631 23.1107 2.42627
39.202 10.5196 1.72339
6.1503 43.7394 -2.94237
14.8606 48.3237 -1.99502
39.4565 28.2202 2.17215
17.1874 29.5317 3.17524
47.3798 41.9019 2.8562
41.0835 26.5934 2.18906
6.50462 42.2923 3.04417
6.72727 49.9548 -2.01151
47.7165 46.0421 2.50995
29.9735 26.9759 2.37047
41.2943 34.7624 2.71232
25.7153 0.191045 -2.84826
16.4224 27.1572 -3.21378
1.7539 42.0327 2.92508
24.5511 48.58 3.01197
38.0088 27.3947 1.9978
30.9696 30.9735 2.51772
40.5534 34.9492 2.58014
13.4801 0.0378581 -1.87961
21.0078 41.4682 -1.60753
34.1758 35.8256 2.23767
14.6917 42.1158 -1.85756
10.0214 1.23318 -1.27457
5.06706 43.5088 3.03777
0.922712 41.6712 3.15249
46.0828 45.6253 2.70184
42.1145 9.45837 -0.752982
39.5038 27.519 2.18059
37.5679 17.7164 2.21407
3.54445 48.1374 -2.56959
0.794983 45.8997 -3.02331
24.9181 23.822 -2.15771
19.8916 40.3486 -2.31549
10.6051 0.360581 -1.49526
13.579 45.9556 -1.68353
39.1778 27.163 2.35654
34.2843 28.4525 2.11468
41.3303 33.3276 2.62057
31.0981 33.958 1.80889
31.6244 26.9885 2.02812
11.6029 45.0901 -1.81556
15.0081 45.4431 -1.7731
12.2564 0.665105 -1.64132
34.4564 34.4891 1.81325
29.3049 33.1042 1.78464
49.3521 45.6365 3.10505
11.7723 48.8506 -1.5082
38.0267 22.5055 2.11868
32.9439 34.0231 1.87349
44.5036 35.2481 -2.83013
0.656771 41.8336 3.23122
21.7073 42.8529 -1.16483
35.1387 10.2819 2.56377
14.2639 44.9073 -1.46154
41.407 35.4958 2.14373
49.7291 41.6984 3.0919
40.8906 30.231 2.19059
33.3199 34.5855 2.08416
28.9127 33.9069 1.84123
2.72072 8.42696 1.6922
32.1119 26.6423 2.05767
4.74661 47.433 -1.91457
13.1227 0.375659 -1.40179
15.7169 44.4059 -2.12917
2.60166 47.879 -2.49608
40.0084 22.8548 2.58881
48.9609 48.4289 3.27046
4.89976 48.2081 -2.39091
34.7055 19.1609 2.43199
34.9653 18.5765 2.12568
36.5774 29.3283 2.15099
4.95607 44.0176 3.08153
25.0663 49.7477 -3.25542
28.563 39.3711 -0.842378
11.3636 49.4573 -1.69485
49.8186 42.5808 2.88
34.5877 16.3315 2.44797
34.3216 28.5668 2.30564
0.152507 47.64 -2.85238
13.9832 0.217291 -1.80382
10.3288 1.3063 -1.27501
41.4012 35.238 2.50192
49.2884 47.3327 3.19341
11.34 1.63623 -1.11247
33.6621 23.6363 2.02682
34.1243 30.2757 2.34477
1.02231 43.5244 2.91179
47.5563 42.4543 2.68424
1.83171 42.4107 2.74448
36.5997 22.83 1.90498
31.1109 30.5712 2.33835
44.2096 34.7748 -2.97459
17.0083 29.8967 3.12972
32.9398 34.2082 1.84019
5.9591 49.0691 -2.02207
35.1639 23.6319 2.33952
11.8793 49.9994 -1.66321
40.1661 37.1106 2.40336
37.1833 17.62 2.12454
34.8351 33.3898 1.7476
37.9634 18.0323 2.33432
2.13426 40.6972 3.11639
40.2761 23.5594 2.64086
37.3969 30.4863 2.13692
14.0511 1.11392 -1.4489
10.6706 46.6691 -1.54084
13.9249 0.739275 -1.96111
4.09759 42.6868 2.8148
29.2017 27.873 2.25458
40.8223 37.0486 2.20991
0.500525 44.6498 3.23574
35.7032 32.5914 1.81923
35.7702 24.2716 1.98636
46.7973 45.4491 2.66965
30.9792 28.6545 1.97261
4.58469 46.5796 -2.13204
8.74571 49.6375 -1.57307
35.3609 25.4769 2.3448
34.2314 27.7829 2.39905
38.6542 34.754 2.28274
37.878 24.366 2.28528
38.6635 26.2039 1.86454
38.7106 29.0041 2.4145
35.1067 19.6533 2.30949
38.5631 23.1115 2.08211
38.1863 21.2868 2.36273
41.0642 26.0592 2.11105
37.0913 29.7265 2.10365
37.7306 18.6634 2.48423
2.03094 46.7798 -3.09388
30.9896 24.6795 2.41985
32.1294 27.9723 2.25141
10.1598 0.880506 -1.59591
22.2066 43.4036 -1.42994
30.5814 25.0342 2.39995
39.7221 26.1939 2.16275
11.0756 0.969506 -1.223
6.86417 1.28992 -1.49764
6.47269 2.13097 -1.58551
41.6183 36.0018 2.11948
36.5462 34.5656 1.87403
38.0785 29.5187 1.86023
15.1625 47.9054 -1.71809
16.6229 27.5807 3.2711
35.6322 27.8949 2.02738
48.4755 47.9067 -2.88321
48.2928 42.1222 2.78292
16.0646 42.4524 -1.64371
31.6015 24.0273 2.96504
4.88199 42.2985 2.73017
1.84333 44.8597 -2.9093
13.8348 0.285524 -1.84378
34.6686 32.3696 2.12329
6.56617 49.2479 -2.02379
11.4877 45.2611 -1.65139
14.9748 41.1335 -1.61932
37.116 23.2961 1.84185
18.2847 39.6803 -2.27887
37.6489 27.5627 2.49628
13.9341 47.2321 -1.54192
31.1746 31.3851 2.34902
34.4828 19.4769 2.35167
8.14266 0.577383 -1.65711
41.5703 36.6754 2.20592
49.9305 44.1886 3.24492
32.4274 33.5137 2.25494
19.4052 39.8333 -2.23739
36.8535 18.4698 2.32338
6.29249 49.8923 -1.7069
25.5146 0.760965 -2.89201
35.6185 17.1135 2.19259
23.757 47.8043 -2.85958
38.0019 32.3266 2.27435
20.5158 38.0402 -1.85109
16.4218 48.3629 -1.94735
34.5753 30.347 2.20744
34.5546 22.6737 1.86973
32.3561 31.2778 2.43222
25.5601 47.7585 -2.80588
21.0049 44.954 -1.48284
34.8412 31.1708 2.13864
49.5828 44.649 2.75532
36.1286 25.7087 2.28711
35.7622 19.9647 2.23297
20.2744 31.7279 -1.81676
36.1687 19.7643 2.11317
39.9643 23.1265 2.23047
38.1922 19.1838 2.14766
41.007 22.2288 2.41404
0.121936 46.1802 2.94261
28.2968 14.3774 1.27858
11.1464 45.0138 -1.69156
38.5614 29.5575 1.82546
12.8097 45.1802 -1.8465
37.0918 29.7011 1.9407
36.8273 28.5642 1.99876
15.0209 42.3214 -1.52089
44.2451 36.6927 -3.20228
15.9611 0.0451673 -1.56988
49.9426 48.1055 -3.16485
38.0054 23.6717 2.00613
35.4917 27.1137 1.96267
30.2499 33.3249 1.74449
40.3958 29.0944 1.97086
35.4882 31.4172 2.33861
40.2937 25.55 2.02031
41.3185 21.0464 2.29034
1.67883 40.7421 2.81393
34.0764 17.9239 2.26828
12.7978 47.3019 -1.82323
35.3659 31.2741 1.99319
27.0742 3.06234 2.52946
24.789 0.33934 -3.05685
5.60097 44.4779 -3.2947
48.5485 44.0688 2.96737
32.4926 27.5215 2.14474
0.395007 44.7506 2.91315
0.386744 44.1865 3.16298
3.07296 41.256 3.0937
34.602 28.2273 2.28672
40.0663 35.6918 2.21551
32.8024 28.5647 2.427
28.6293 14.6105 0.789617
29.7365 26.0919 2.65485
16.7055 47.2666 -1.59911
25.1485 48.8584 -2.93789
32.6139 27.2489 2.25309
49.5333 40.1282 3.05157
15.8037 29.4389 2.94527
25.244 1.28443 -3.01374
40.9034 34.0662 2.57142
40.0992 34.2221 2.25684
35.4595 29.1892 2.17536
17.7791 41.7195 -2.35465
13.6923 0.485025 -1.94316
22.8773 22.4941 -1.95801
11.2034 36.0844 -2.52249
40.108 26.732 2.44995
36.543 32.6153 1.68302
16.777 29.4019 3.04475
12.5015 48.538 -1.70885
39.154 9.93536 1.86889
0.374564 46.0695 -3.3995
35.7222 27.0095 2.32138
38.0781 28.8995 1.89843
33.583 26.8809 2.08199
18.6361 41.2806 -2.01489
31.249 27.5885 2.41507
34.4567 16.2576 2.43617
27.2398 48.5087 -3.31241
0.0996616 42.5009 2.76835
2.2976 42.6756 3.00645
32.9502 28.4221 2.10196
48.0368 46.3518 2.63138
36.0033 33.9846 1.65625
31.5621 28.7983 2.28231
8.76805 49.2533 -1.5736
36.2966 32.3659 1.75071
25.1545 49.1486 -3.12983
47.6367 43.1689 2.96909
17.3898 40.3244 -2.27217
5.30342 49.5498 -1.90568
13.0332 44.3039 -1.79193
31.5441 33.5046 1.75404
35.6344 17.1747 2.16975
36.15 24.6341 2.15923
15.1869 48.6332 -1.95491
48.5197 40.0521 3.21395
34.7856 28.7374 2.04927
38.3133 28.7724 2.45011
30.1683 27.6476 2.22352
17.1779 47.6343 -1.69951
12.1924 47.8108 -1.72185
38.8649 28.6203 2.25947
10.7858 48.5537 -1.72488
22.0573 43.713 -1.21006
14.4911 47.3885 -1.73279
34.5775 13.6873 2.10025
0.34374 41.7126 2.94815
30.6591 26.1706 2.23755
25.3347 25.3799 -2.32995
36.1029 30.987 2.10958
23.079 48.071 -2.93591
44.532 34.3486 -3.23328
6.10915 43.3088 -3.21479
13.8066 47.6419 -2.07296
48.1991 43.1493 2.80702
37.7388 21.8281 1.87022
35.7539 29.4427 2.28422
39.7628 34.8607 2.24337
21.09 38.4524 -1.94126
31.4683 32.1741 2.43445
17.4847 29.8719 -3.04345
36.7829 30.756 2.29583
36.0588 18.0509 2.02743
39.6965 29.3418 2.01214
19.9197 32.1281 -2.23689
36.5652 14.6832 2.42065
1.34066 45.2015 -2.82669
14.8201 45.2299 -2.04741
32.8325 31.5949 2.45004
9.52554 0.213463 -1.43028
32.9199 25.074 2.29137
45.3504 36.1346 3.16002
31.6221 30.4701 1.93726
37.3337 26.9829 1.91793
25.7675 48.5757 -3.23337
12.9076 42.422 -2.15469
33.0428 29.4111 2.44449
18.5387 39.0635 -2.42068
35.2157 33.2917 2.01269
3.99526 45.9537 -2.39221
34.7232 20.4024 2.24781
49.2659 49.2554 -3.07334
34.6986 24.4588 2.07678
36.6798 19.1804 2.18836
16.6475 27.5773 3.18183
35.1593 28.346 2.33802
17.0698 48.6763 -1.89719
16.735 46.5096 -1.63617
49.5755 47.4353 -3.05149
28.1227 48.8247 -2.9566
30.3275 26.8229 2.27725
31.2074 34.5678 1.78384
11.2537 48.2764 -1.66391
19.0403 31.9907 -1.74787
40.8825 36.5005 2.09882
34.4773 34.5974 1.92707
49.0268 40.8244 3.02261
3.39265 39.697 2.57163
35.1988 36.1202 2.26672
12.8676 44.9232 -1.99607
9.07811 1.31782 -1.20482
14.3187 1.08221 -1.85304
36.4172 29.9735 2.12315
39.9929 27.1588 2.22356
31.0527 31.2422 2.2157
37.0128 23.252 2.22793
32.7201 27.9154 2.27804
11.2488 42.1664 -1.7224
24.7721 25.0427 -2.27471
8.82782 1.14748 -1.28425
38.5392 26.9915 2.01974
18.3272 38.6745 -2.06612
36.7473 19.1871 2.33295
2.21895 47.6132 -2.48501
0.833494 46.2838 -3.18381
38.0052 28.9907 2.08576
14.1046 45.0831 -1.93643
0.333623 41.7423 2.85867
36.1736 10.2536 2.67485
10.85 48.5771 -1.53055
16.0751 29.1263 2.84508
3.40558 37.6524 -2.36826
18.5814 42.2486 -2.47893
36.0874 33.4315 2.09734
13.741 45.7835 -1.77648
15.6981 45.2029 -1.57384
36.6462 27.0629 2.04802
40.6707 35.409 2.24791
32.6952 33.5608 1.67416
18.3185 29.6937 -3.1112
34.673 28.7884 2.25229
11.041 45.4556 -1.99552
41.8681 20.6882 2.57072
37.2474 28.9624 2.08252
37.0385 28.2781 2.13798
35.0348 19.8783 1.95362
24.3609 2.07957 -2.92083
34.1273 18.7741 2.56336
37.1363 23.5063 2.03235
28.1048 37.8613 -0.798054
32.2542 26.2731 2.29879
36.1497 25.6694 1.87642
36.4844 16.8923 2.46571
34.7751 10.3483 2.66762
40.5248 36.4996 2.17639
17.7118 0.859262 -1.23667
46.3441 45.8822 3.00108
3.42676 48.1348 -2.75455
1.41405 45.2153 -2.985
32.7443 32.8823 1.93643
19.8135 40.9271 -2.43587
35.6829 30.6909 2.17943
37.7261 28.8153 2.04839
36.4268 18.402 2.15674
43.2099 45.1988 3.20616
16.7669 49.3296 -1.53367
32.4555 35.0213 2.15634
33.3213 33.3162 2.21895
36.6676 16.8707 2.40432
32.3134 33.8057 1.85129
35.9464 21.8453 2.0599
15.3607 0.972166 -1.68842
22.9582 48.1403 -2.99156
32.9677 26.7578 2.30712
1.18951 42.7755 3.06281
33.7182 36.0915 1.96668
14.001 45.6107 -1.55877
35.3738 22.9193 2.06252
31.5884 29.8176 1.90568
40.7622 32.3107 2.07865
30.1416 27.659 2.10576
34.8322 35.9511 2.32385
36.9111 31.516 1.90026
3.89814 47.8018 -2.69804
34.9956 25.5342 2.33727
37.6909 29.4639 2.43836
37.0604 17.4796 2.48892
33.2424 35.5447 2.0344
39.3022 34.7923 2.1924
36.9974 27.9001 2.44862
25.4947 48.247 -3.00863
6.30222 44.8159 -2.9731
40.4802 26.9971 1.96083
36.5931 27.2488 1.88592
13.8924 47.1803 -1.60246
16.4355 45.7745 -1.58716
37.6528 31.9737 1.85165
36.55 33.455 1.75136
8.86937 0.550898 -1.51097
22.5132 43.6244 -1.31286
31.1818 27.1772 1.94664
2.13779 47.4874 -2.64531
11.0283 47.6456 -1.27387
24.9523 48.9204 -3.39461
30.5259 26.7165 2.25001
10.6708 34.8922 -2.17372
15.467 46.3126 -1.54579
6.94492 1.42637 -1.83047
36.0418 30.9579 2.32327
21.7827 44.2834 -1.38975
23.4536 22.8859 -1.46348
1.79914 41.1301 2.75345
36.151 15.5326 2.0326
11.1126 42.6229 -1.69439
0.986568 43.6521 3.06754
36.9698 16.9883 2.36759
34.8433 34.1418 2.04622
11.9143 45.6371 -1.55293
14.3342 45.4421 -1.52442
40.5199 21.3187 2.24622
15.5152 45.9846 -1.47698
15.3782 1.36242 -1.59127
34.689 24.8244 2.01023
34.9829 17.8004 2.19543
48.3772 45.7764 2.90998
36.8829 29.0317 2.1351
14.4064 47.2251 -1.59765
17.1419 40.4299 -2.23502
43.216 9.63109 -0.338401
8.30932 1.36643 -1.74421
31.9693 26.112 2.39688
32.6504 25.9041 2.42988
38.081 20.6445 2.72638
16.3508 45.0101 -1.54083
36.8527 30.2017 2.3597
46.9707 45.9668 3.07548
1.60506 45.7538 -2.88888
11.1648 44.641 -1.84869
15.5531 27.5982 -3.13395
31.4916 33.7238 2.07815
40.7569 36.5803 2.0642
31.3463 29.0958 2.07376
11.3332 45.8725 -1.89284
38.9618 28.3077 2.31436
10.6607 47.0004 -1.30742
38.0377 20.0164 2.1957
49.1198 44.7607 3.08029
33.4851 30.1978 2.06402
38.3327 28.7434 2.01612
40.0121 35.9514 2.0671
0.645548 43.3689 2.82546
12.2511 45.7496 -1.57869
42.1745 24.4593 -2.56279
31.8721 35.4901 1.98856
24.3213 48.2812 -2.83066
33.6139 28.3388 2.03164
46.4826 41.6698 2.68846
34.2117 33.4946 2.09369
35.3602 27.6947 2.4257
34.2467 24.7914 1.96431
33.5106 28.0963 2.05952
0.517424 42.8537 2.90054
24.7745 49.8596 -3.32284
0.218904 47.7417 -2.91157
31.2904 31.786 2.00209
8.70837 49.8098 -1.59837
38.174 23.8449 2.22291
31.3473 28.6963 2.09074
33.1798 25.2567 2.63624
2.81755 43.1541 2.84942
42.2835 27.0524 2.07927
17.5906 29.4698 2.84698
15.8944 47.9996 -1.5047
9.84394 1.22722 -1.19239
37.1103 17.9279 2.42306
36.6536 16.859 2.49864
48.5181 44.1871 2.90478
37.4179 29.0507 2.10226
6.60915 0.532821 -1.61284
34.4433 31.2394 2.08511
37.2386 18.2929 2.42674
2.28328 46.2563 -2.85204
38.8471 32.1633 2.01751
35.8199 20.1504 2.30536
20.8409 44.3723 -1.16272
12.6795 45.9679 -1.67477
15.2603 49.5454 -1.63452
38.9896 29.3346 2.34605
13.0102 47.5165 -1.55578
14.8596 44.0227 -1.88396
32.9054 28.9473 2.26233
14.2541 44.6401 -1.60742
3.79987 40.852 3.18582
13.5591 44.4873 -2.00325
38.1026 17.9323 2.40621
32.1681 32.7534 1.84837
39.961 35.54 2.26423
11.9584 2.17153 -1.26429
39.4683 29.7601 2.24836
13.8584 45.6315 -1.43979
24.2485 48.4687 -3.22671
12.5963 0.0905626 -1.34848
37.8541 15.9329 2.54685
35.7431 27.9121 1.9432
15.0094 47.9111 -1.61591
30.7014 30.8234 2.29883
14.1228 49.5422 -1.89306
31.815 35.3478 1.73253
34.1076 36.897 1.86547
9.63084 0.42894 -1.32518
35.9271 27.7884 2.04875
35.2453 11.5783 3.06374
2.12014 43.6385 2.82565
36.3042 28.0262 1.91021
6.37287 49.7431 -1.81706
11.2477 1.00191 -1.27228
31.9348 30.6853 2.46619
39.9659 29.2249 2.35523
1.5696 46.8192 -2.95049
35.3291 18.4708 2.1668
26.0664 49.7054 -3.28971
10.8786 42.3921 -1.61007
1.97665 39.4295 2.51519
35.1765 29.5183 2.16547
35.0648 18.5659 2.07162
12.0523 48.7272 -1.65427
38.1654 17.4306 2.70937
46.7203 45.6857 2.85697
37.1247 25.0071 2.3756
25.1434 0.996643 -3.12447
14.0298 44.0648 -1.87849
0.857858 40.6671 2.97209
35.394 29.913 2.48824
33.7267 35.2448 1.87429
18.9511 40.4516 -2.53311
40.3273 30.343 2.39027
49.2377 43.6172 2.8604
0.977673 45.4289 -3.03365
34.61 24.8444 2.30195
32.4417 34.3936 2.14658
17.1771 43.8189 -1.75234
40.1852 37.2851 2.34023
27.7368 38.7981 -1.01304
0.762996 43.8056 2.74162
34.1019 28.8167 2.33644
10.727 48.0962 -1.52705
7.05424 0.437024 -2.02839
9.94969 34.5526 -2.14849
41.8525 36.4052 2.29979
11.4101 46.9775 -1.74788
38.0168 28.1322 2.39973
26.3391 48.2078 -3.37795
23.0025 43.8939 -1.39173
33.7681 31.3313 2.13142
35.7307 19.2561 2.45936
18.7691 29.1669 -2.77952
39.3688 30.2914 2.20674
6.66305 49.7828 -1.64695
40.0844 30.6461 2.41865
16.0285 47.3309 -1.85609
24.974 26.3032 -2.38815
22.6182 44.4505 -1.20016
37.1069 29.3999 2.17824
45.1344 44.2408 -3.25099
13.4839 1.52938 -2.08877
16.176 48.3113 -1.57796
42.1453 27.1886 2.05004
26.0637 49.9673 -3.37161
13.3629 45.2847 -1.80403
34.4648 11.1803 2.83875
32.1958 29.6085 2.34714
40.7162 28.712 1.96904
25.954 48.5854 -3.26359
17.2026 0.288448 -1.7803
37.1217 21.7424 1.77942
12.0172 2.12855 -1.24861
1.66865 40.9075 3.16246
16.6122 43.7627 -1.99347
0.0520759 41.036 2.87186
6.86706 49.6061 -1.70839
16.239 48.1804 -1.7625
3.70004 42.6035 3.20851
15.2664 27.9127 -3.22934
32.2185 25.5589 2.23529
49.491 40.5545 2.92654
13.8386 47.7493 -1.87811
35.4111 30.3463 2.06463
34.7063 17.2586 2.16522
27.3071 2.44434 2.24384
30.5623 29.4559 1.96197
40.823 36.9779 2.22443
35.7742 24.1706 2.39409
35.0552 28.6578 2.44361
41.7638 25.8572 2.262
31.3046 27.7015 2.13258
34.1131 31.3336 2.28924
30.796 31.988 2.23955
35.8214 27.7578 2.01502
31.0403 34.6913 2.23177
33.7501 33.4451 1.93884
16.9719 0.69204 -1.41549
36.8382 16.7725 2.17071
38.5855 30.1324 2.0843
30.7435 28.0734 2.29299
31.4904 25.8452 2.1568
35.3617 25.1596 2.21263
34.7828 31.5062 2.41474
32.2885 28.899 2.05837
39.7397 31.4377 2.09892
38.5264 28.0288 2.38728
18.0922 40.4996 -2.42327
49.0272 45.666 3.00291
38.0742 28.6331 2.00443
11.9887 48.3576 -1.712
49.5289 44.1132 3.17256
40.9582 34.1576 2.59454
19.3319 31.4852 -1.83363
13.9421 2.04572 -2.06779
46.4753 45.2647 2.93349
15.3505 47.7187 -1.73733
31.1209 30.4955 2.09281
3.90455 42.2575 2.89261
47.1794 43.6653 2.64089
41.2725 22.5385 2.34644
3.21968 39.6589 2.50739
5.03976 48.634 -2.05086
14.4442 48.1031 -1.66868
11.091 0.884026 -1.29687
49.6481 48.9594 -3.28374
12.0514 46.0515 -1.83458
36.4866 33.6487 1.97145
0.0240655 49.1588 -2.8617
32.4521 27.2903 2.15428
32.1612 32.8273 1.89455
13.2183 45.5574 -1.69386
0.940219 47.3004 -3.04275
36.4365 15.2243 2.13117
5.61082 43.4987 3.16043
37.9701 31.1254 2.13441
5.20628 47.4157 -2.28977
2.26193 45.4591 -2.74088
5.54857 47.6705 -2.26691
34.5662 32.6932 2.02802
31.5814 34.7607 2.0644
37.8569 23.4356 2.19387
31.9256 33.7403 1.94267
32.9363 28.4077 1.9378
32.1453 27.7914 2.28279
37.9541 30.8467 2.07931
31.5921 25.4072 2.42022
13.0008 2.39828 -1.61002
35.9138 18.5807 2.40104
35.0634 19.3471 2.4336
14.6721 45.2939 -1.55364
35.7708 27.7705 2.31402
38.7054 27.8563 2.19205
33.2535 27.0651 2.11597
0.0913727 47.5598 -2.84502
35.2513 24.1898 2.16791
47.6698 39.0105 2.44739
36.5698 19.4456 2.17934
23.8458 2.22398 -3.13024
24.7887 0.409989 -3.38105
43.6419 9.66505 -0.557131
19.1109 29.8693 -3.17498
0.0780467 40.0563 2.87584
31.6254 34.5719 1.89603
35.9708 18.4532 2.52213
12.7333 45.2335 -1.72317
48.5917 31.0898 -0.686482
32.0807 34.6126 1.8024
18.8707 29.4673 -3.00759
46.5812 47.0852 2.73047
15.2658 44.6082 -1.56007
14.3732 0.170741 -1.85317
13.3634 44.8036 -1.55257
36.9535 34.5427 1.98004
1.0218 43.8098 3.18281
37.5718 33.4792 1.95604
36.4749 32.9381 1.80559
15.6785 44.9463 -1.66957
34.2609 19.1636 2.27729
14.0279 43.4259 -2.15425
32.0453 35.3281 2.06853
12.62 44.0848 -1.98235
16.54 48.7828 -1.72302
13.945 44.8753 -1.76895
38.8019 28.3177 1.96341
42.5721 9.68726 -0.427493
11.4119 45.1467 -1.62984
10.2822 47.8786 -1.62571
15.2169 47.2497 -1.46134
12.8768 44.8604 -1.61136
35.6737 15.0874 2.04519
37.4484 30.9607 1.9982
35.8996 25.2926 2.42277
14.9865 41.2306 -2.00372
48.629 43.7998 2.98181
38.2977 32.4851 1.89812
23.8002 0.323335 -3.34798
36.5537 25.9912 2.01349
5.05067 43.125 3.07322
31.8013 34.8078 2.25046
8.40542 0.144152 -1.62396
16.4472 43.2737 -2.06631
30.7859 28.7621 1.81079
3.04794 41.1047 3.14389
14.4074 31.0597 -2.06647
38.1792 24.0253 2.26844
7.17907 49.991 -1.67898
25.9498 3.89824 2.51175
17.6935 28.7683 3.08663
35.8255 30.1435 1.92637
40.4147 32.573 2.04397
31.9037 28.3282 2.34745
37.1044 28.6405 2.43292
18.0869 41.2745 -2.53039
2.84384 48.2056 -2.57376
25.6802 0.968487 -3.00951
34.6728 11.3542 3.07325
35.4329 16.203 2.07854
25.739 49.2566 -3.21
35.0006 25.1018 2.22058
3.25136 46.3552 -2.98826
35.0178 33.1587 1.86104
38.1044 29.8804 2.27491
38.1651 28.354 1.97388
40.2786 31.269 1.99135
10.7234 0.52308 -1.33188
36.3342 15.2764 2.33417
31.9877 29.2488 2.08911
14.0947 0.831727 -1.98993
40.9753 34.9903 2.35654
16.5899 39.2718 -1.9514
38.4755 34.5048 1.97708
34.6778 31.424 2.31032
35.4858 28.225 2.12383
32.7975 32.5602 2.11916
4.78264 42.7679 2.75408
35.6871 14.3277 2.27014
37.896 25.8129 1.89578
15.344 45.3119 -1.45398
13.3737 46.922 -1.59901
47.7165 43.7603 2.70964
32.7845 31.7526 2.35071
40.7501 34.9241 2.39805
2.50765 49.0809 -2.7281
12.5348 47.5118 -1.95622
2.70783 42.6739 2.83525
2.90222 46.8627 -2.75036
38.3913 23.9653 1.9645
34.2714 28.9194 1.86019
14.3338 47.2765 -1.69311
35.4212 24.5007 1.86198
39.5953 37.4726 2.45985
3.3459 41.3873 3.04067
49.6219 40.1333 3.08766
41.5819 34.0292 2.59478
2.20869 45.0109 -3.18092
17.0459 47.498 -1.83389
36.0487 19.5412 2.10324
15.6437 29.8309 2.89338
31.6602 23.3282 3.09835
37.6864 26.5123 2.28242
43.6801 31.5699 1.60997
27.9883 48.8431 -2.73047
12.5614 44.1112 -1.71602
36.1812 25.5296 2.36459
12.9868 43.6849 -1.59468
21.9708 42.4075 -1.72813
46.8052 44.7896 2.70298
16.6107 47.804 -1.61076
40.46 31.3038 2.35008
0.214167 42.4283 3.05577
17.0676 45.6422 -2.14174
24.0201 47.987 -2.86479
37.1407 25.7204 1.90813
3.71602 47.2822 -2.73168
30.9695 27.1572 2.11243
35.6082 18.7366 2.23768
34.0712 28.0574 2.06469
23.5761 47.7607 -2.94612
4.06908 47.5584 -2.49115
32.0265 30.6441 1.99248
10.1481 47.9696 -1.75096
40.2703 25.7804 2.37459
39.3424 33.6171 2.44681
22.9403 48.2205 -3.22745
34.3863 33.9794 2.11125
17.6692 46.7213 -1.96689
37.601 30.228 2.34843
1.5524 47.4721 -2.68087
7.62943 1.24008 -1.48527
16.4474 47.642 -1.6117
24.371 0.756314 -3.3164
35.3632 19.5477 2.29181
34.6258 28.0007 2.48293
49.987 48.8278 -2.98703
14.509 0.611963 -1.80385
39.8446 33.3931 2.18918
