1.53858 15.0102 -1.4658
9.58388 33.4339 -2.54441
7.06984 19.7101 -1.80428
7.55234 36.7332 -1.9763
7.81972 4.14751 -1.12644
7.75374 3.74924 -1.00807
11.6601 46.3094 -2.0247
13.8519 46.4755 -2.29058
11.8124 43.7013 -2.10339
9.56381 35.8782 -1.83957
8.43181 5.38452 -0.686538
4.97097 18.6776 -1.96369
4.75617 15.8937 -1.95202
44.0271 46.7339 -2.71141
8.01673 17.9126 -1.69868
11.182 44.9957 -1.80073
2.97151 20.324 -1.85335
8.9471 38.2668 -2.2451
42.491 24.9489 3.12994
44.0157 1.32068 1.68992
4.09739 12.6496 -1.08152
5.11476 4.6231 -1.11244
9.90042 47.8342 -2.00549
14.9668 36.0232 -2.12891
3.04325 26.1146 -1.20253
35.0872 25.5119 -2.22451
44.6826 45.4951 -3.09947
6.42507 34.5446 -1.97848
10.6821 35.7067 -2.17614
21.9474 16.2361 2.79181
3.00272 27.2365 -2.63063
10.885 45.6323 -1.7137
4.34516 24.0072 -2.12433
9.90796 46.9048 -2.23256
35.4139 25.6411 -2.23748
3.57548 18.6879 -1.55923
6.78613 5.2551 -1.21538
35.969 25.1142 -2.08016
10.4446 37.0043 -2.18356
33.9722 23.2276 3.16801
6.20665 13.5088 -1.32253
8.30948 46.6323 -2.0969
7.18846 18.9132 -2.17455
21.2473 15.2972 -3.00236
36.109 27.5007 -1.97954
11.3812 37.8721 -2.31863
10.987 49.4647 -2.19503
10.3787 47.1437 -2.265
3.06394 13.0522 -1.30407
36.2956 27.1271 -1.887
2.75947 16.6739 -1.40247
8.05904 30.0752 -2.28263
36.546 26.3664 -2.19643
48.0776 11.5952 -1.10242
1.16576 14.4008 -1.12944
42.3186 26.0666 2.71761
35.5788 29.8941 -1.88223
5.02865 22.5478 -2.6747
46.3339 44.874 -3.01079
6.37433 34.3492 -2.31272
11.0329 47.0011 -1.8475
44.6704 43.8207 -2.81481
12.2632 45.2434 -1.70958
11.3198 45.4092 -1.80533
5.88592 32.1972 -2.47491
8.12099 38.0744 -2.28176
10.6542 47.1092 -2.05811
19.0387 24.4517 1.8407
6.90806 4.19479 -1.05718
29.6966 47.8485 -1.87877
7.3689 48.3921 -1.99113
10.4514 37.2492 -2.14004
6.33518 36.8048 -1.86498
13.2911 46.686 -1.90071
3.36093 34.3411 2.70618
16.243 1.87693 -0.613982
35.7791 26.9161 -2.20289
6.0996 2.8156 -0.64554
45.1416 44.5175 -2.67948
36.8999 27.6566 -1.8239
42.5999 25.1475 3.11638
6.26563 20.5713 -1.93251
10.2604 47.5545 -2.16698
5.07457 19.3151 -1.98219
7.43635 32.0438 -2.28689
11.617 38.4333 -2.19848
10.9632 47.1295 -2.35794
2.2886 13.2844 -1.12746
11.1084 34.314 -1.81074
46.3335 29.5658 1.07768
10.4524 47.8694 -1.92164
44.7889 45.7687 -2.67742
45.9547 44.6305 -2.71838
6.01785 34.5522 -2.33811
9.17043 36.8695 -2.27166
7.74102 20.876 -1.84171
47.9294 45.8938 -3.28526
4.60452 17.8912 -1.67485
1.96159 27.0562 -2.33819
13.2357 44.4929 -2.13651
4.99017 4.817 -1.20221
5.28137 19.1961 -2.17738
10.3165 45.6223 -2.15418
5.75329 20.1637 -1.91018
10.3796 47.0329 -1.79986
16.9595 34.9014 -2.02563
44.2861 46.3429 -2.91521
10.7234 48.6208 -2.09773
10.3725 36.9193 -2.16699
17.1888 35.7655 -2.15086
48.2412 45.2059 -2.79529
11.2961 43.395 -2.30613
36.491 32.0757 -2.08143
